6	20	11509.641602	53.502914	12.676978	-26.763962	-15.830434
6	21	12253.286133	118.553467	15.482883	-59.369022	-17.609739
6	22	13350.250000	122.807068	12.837667	-70.610542	-17.320108
6	23	13537.214844	102.605911	-5.416779	-87.706062	-19.894161
6	24	13675.731445	141.709000	-21.247944	-43.755894	-25.232588
6	25	9334.086914	168.760452	-19.332491	-95.583977	-15.028352
7	0	162.717972	0.273917	0.760085	0.157952	1.878278
7	1	355.289032	0.232828	-1.060031	0.979717	3.496555
7	2	381.753479	-0.922127	-1.185213	0.931109	2.917354
7	3	632.058350	-39.549412	-1.227206	0.112165	2.549941
7	4	1051.699219	-5.759563	-2.240017	1.069263	0.701374
7	5	1409.456909	2.929435	-5.896817	3.448014	-0.672539
7	6	1381.096558	4.550840	-4.646436	-1.212168	-3.530557
7	7	1970.816895	3.115305	-2.834898	5.037061	-4.250106
7	8	3042.994873	5.860429	-5.910927	11.033611	-6.470875
7	9	3605.582520	-3.257153	-3.275271	-3.545992	-7.281760
7	10	4178.171387	-3.197464	-0.883137	-2.142921	-5.914405
7	11	4874.119629	-18.181555	-5.417270	15.643381	-4.555535
7	12	5217.541016	0.944303	-2.706710	8.432582	-6.009456
7	13	5433.395996	2.633963	-3.763290	-11.768364	-4.527068
7	14	5824.907715	-11.324877	-8.596989	23.980885	-2.580532
7	15	6478.262695	6.984110	-0.467836	61.963604	-1.052969
7	16	7865.508789	-14.313197	0.462241	-15.772243	-3.949776
7	17	8836.291992	2.082066	5.415353	-8.002994	-8.265985
7	18	9939.603516	50.477737	10.449173	8.827470	-13.940437
7	19	11329.742188	-7.901948	9.344500	15.811815	-14.515491
7	20	12666.382812	12.895969	10.437304	-7.415066	-16.764172
7	21	13465.940430	54.645325	5.627864	-39.756508	-20.898220
7	22	14388.830078	45.362999	6.557326	5.850084	-20.375820
7	23	14361.174805	45.251137	-6.215277	16.023094	-18.922840
7	24	14116.348633	48.127098	-8.214828	33.477043	-11.306208
7	25	8854.274414	13.890717	7.713554	-37.794559	-0.209603
8	0	385.525177	-1.311196	1.696533	1.309341	-2.719170
8	1	450.036865	-1.322537	-1.008981	0.498806	-3.559881
8	2	500.147858	-3.312406	-2.127518	-0.246075	-3.382164
8	3	811.513184	-44.810181	-0.412357	-0.643892	-3.518622
8	4	1105.583252	-12.459110	0.980125	1.824173	-1.979558
8	5	1984.520874	-6.591312	-0.159456	7.055874	-7.803573
8	6	2281.647949	-7.341582	2.459299	5.393409	-8.320126
8	7	3204.287109	-4.602314	1.017802	1.918146	-7.916327
8	8	4611.176270	0.328187	1.357971	-3.537723	-10.886983
8	9	4620.258301	1.024095	1.931736	-10.621093	-9.079106
8	10	5531.849121	-25.230652	5.008682	12.481686	-11.072994
8	11	7108.004883	-33.052841	5.234300	0.947092	-12.674457
8	12	8031.898926	-28.905945	5.170346	37.539356	-13.462270
8	13	8463.508789	-54.216763	2.767459	50.374199	-15.012264
8	14	8715.156250	-63.758530	1.714039	69.849709	-17.206375
8	15	8607.861328	-94.743118	6.101546	98.043800	-17.584782
8	16	9523.536133	-56.715790	17.598381	103.172493	-22.272358
8	17	10087.734375	-92.747101	27.927538	101.134415	-34.191193
8	18	9943.425781	-29.448715	37.859894	73.183357	-28.561457
8	19	10624.083984	-45.089230	45.065582	110.490669	-25.502716
8	20	11574.661133	-59.284538	33.583809	163.122192	-33.841965
8	21	12152.099609	-52.162987	42.915428	125.615913	-33.918892
8	22	13130.673828	-87.795006	52.213093	138.991226	-41.523209
8	23	13437.855469	-87.023659	52.237106	195.298370	-55.920162
8	24	13188.385742	-91.485992	48.265007	245.749481	-45.319740
8	25	8184.234863	-111.561356	57.721977	199.870667	-35.369961
9	0	305.116425	-0.796958	-2.074550	1.888945	-4.615397
9	1	347.001312	-1.524929	-3.358297	1.566870	-5.066756
9	2	396.849243	-2.344817	-3.963540	1.449396	-4.695035
9	3	637.283447	-39.723999	-3.687407	1.382216	-5.839829
9	4	1267.983276	-0.421005	-0.763307	1.008168	-6.610620
9	5	1205.203003	3.532552	-5.503978	2.009927	-4.798983
9	6	1607.233276	3.984906	-5.370378	2.284936	-7.865246
9	7	2170.386230	0.129602	-5.794988	4.547921	-9.118351
9	8	3456.675049	7.557378	-7.686584	-1.014851	-12.583342
9	9	3762.159180	2.641723	-7.534811	-0.063423	-12.228565
9	10	4438.254395	-7.385016	-7.445312	4.974031	-12.870419
9	11	5576.536133	-21.221378	-7.492999	10.165726	-13.554653
9	12	6139.132324	6.267805	-7.577875	-2.973345	-11.468428
9	13	6465.831055	15.103571	-7.808195	-5.419056	-10.693182
9	14	6985.563477	1.467362	-16.462917	9.640751	-11.958229
9	15	7279.255859	-14.953170	-12.255661	-4.957682	-9.455009
9	16	8463.243164	-47.255871	-7.040520	7.132194	-8.651660
9	17	9503.389648	16.637466	-1.895642	-104.318085	-17.683636
9	18	10424.148438	55.464783	2.319875	-81.438293	-23.270445
9	19	11653.114258	86.134460	12.368029	-98.111496	-23.873615
9	20	12855.579102	191.014038	21.810547	-82.492096	-31.872578
9	21	13561.299805	258.608154	36.417408	-116.401039	-41.674339
9	22	14712.625000	223.615051	52.531540	-111.763565	-42.512554
9	23	14838.429688	217.320145	31.842527	-99.415405	-39.196342
9	24	14555.003906	207.627197	18.831476	-133.690216	-35.115215
9	25	9814.733398	197.472504	11.532413	-113.433411	-31.499123
10	0	251.464783	0.247539	-1.962797	0.034308	-0.843886
10	1	337.433594	-0.111001	-1.067215	0.414495	-1.804723
10	2	357.053131	-1.605265	-1.984096	0.261114	-4.087912
10	3	705.165405	-41.621841	-2.376255	0.430922	-4.874367
10	4	1020.001404	-0.662750	-0.003630	-0.747110	-5.184961
10	5	1292.366821	-0.014383	0.098015	0.048559	-7.782339
10	6	1300.851929	4.740672	-1.708666	-0.827189	-7.670712
10	7	2158.951904	6.574551	-0.472301	-7.074048	-9.090251
10	8	2831.477783	10.517761	-0.978017	-8.276529	-11.031302
10	9	3605.139648	7.829264	2.038687	0.650455	-11.564521
10	10	4550.970215	-3.551285	1.448519	10.214656	-10.646801
10	11	5428.265625	-11.644691	1.133501	21.523048	-11.015903
10	12	5631.859375	8.343424	0.867236	4.134249	-9.423427
10	13	5907.645020	8.854965	2.321298	-1.896831	-8.306198
10	14	6284.595215	3.084049	-3.130829	36.284164	-8.298965
10	15	6809.775391	-2.309294	0.084396	42.280067	-5.614635
10	16	7912.901367	32.775352	11.398529	23.276611	-3.014339
10	17	9222.611328	34.561935	12.852554	5.126469	-2.518660
10	18	10287.444336	51.925728	18.958012	83.331009	-2.760330
10	19	11974.507812	42.825809	27.451782	93.148460	-1.696345
10	20	13469.826172	149.879013	35.610649	97.876068	-5.958334
10	21	14333.856445	235.731262	44.628479	6.921341	-0.738695
10	22	15487.681641	242.668259	56.661255	-70.297348	-4.476583
10	23	15640.330078	252.830917	46.043022	-35.422771	-2.527673
10	24	14949.893555	190.276855	20.866959	-109.981537	11.707945
10	25	9511.515625	210.040146	25.496147	-223.489685	39.683979
11	0	356.772675	-0.779819	-2.381166	0.657410	3.305553
11	1	408.290588	-0.981410	-1.376900	0.730765	4.210218
11	2	442.057129	-3.220680	-3.041064	0.993947	4.846499
11	3	688.135315	-42.121460	-7.497358	0.942761	4.147343
11	4	1017.673767	-6.673214	-7.453537	1.145377	6.725198
11	5	1653.478149	-2.908896	-7.481291	5.241844	9.435043
11	6	1806.132935	-1.055169	-9.678736	6.702805	9.347431
11	7	2873.551514	2.340102	-7.731253	2.508679	10.676353
11	8	4053.337646	3.851737	-8.019291	2.699500	10.887966
11	9	4826.043457	1.883287	-6.680556	-8.726938	11.571852
11	10	5742.447266	-9.010117	-5.956139	16.915419	12.206099
11	11	7553.131348	-0.077893	-4.870073	12.124792	11.014575
11	12	7666.347656	22.939348	-4.282519	31.950668	11.345807
11	13	8051.064453	8.250482	-3.264611	13.035807	8.720609
11	14	8085.431152	12.193600	-6.282919	33.783188	6.491818
11	15	8286.066406	9.770573	-2.367077	14.055271	8.574650
11	16	9048.015625	-2.672047	1.160336	66.395660	7.631180
11	17	10090.194336	5.119482	-27.713079	117.986542	13.371313
11	18	10498.230469	28.939342	-22.689703	89.808731	2.612638
11	19	12004.656250	-40.430573	-3.214586	102.689003	3.820488
11	20	13022.165039	31.147079	-17.310978	181.241714	7.728211
11	21	13878.487305	93.718353	-3.411270	103.020950	13.094289
11	22	15080.303711	76.711853	-1.388324	95.596390	22.003323
11	23	15434.412109	139.464691	-0.224083	131.686035	24.524416
11	24	15621.415039	127.649223	-17.147575	91.657196	39.813080
11	25	9961.660156	180.428085	-6.721734	31.986698	44.668907
12	0	356.099365	-0.930692	1.295863	-0.005059	-1.492628
12	1	420.086304	-0.524921	0.309307	0.548970	-2.533629
12	2	473.005432	-4.008016	0.174848	0.339551	0.862848
12	3	791.355652	-44.639896	-0.740174	1.046386	-1.773844
12	4	1282.985718	-15.617876	-2.108141	-0.197219	-0.642595
12	5	1952.283447	-4.869526	-2.316659	0.880151	0.860057
12	6	1900.663208	-3.148676	-5.700513	1.900189	-1.830622
12	7	2553.394043	3.163239	-5.693697	-2.317389	-1.771568
12	8	3968.788086	0.322380	-1.665559	1.234374	-3.080513
12	9	4241.314941	-11.210104	-1.929511	-1.717199	-3.059110
12	10	5368.948730	-17.660921	-2.037802	-4.094356	-4.120094
12	11	7009.645020	-23.378942	0.420725	-5.602813	-3.893227
12	12	6985.329590	-1.815917	1.822464	-5.992904	-3.256130
12	13	7378.032227	-4.920207	0.423465	-14.279419	-3.421950
12	14	7139.588379	-3.649887	-3.148349	-32.197990	-6.068872
12	15	7348.763672	9.495228	-1.303762	-32.455063	-6.399961
12	16	7727.496582	94.329376	-0.075599	-58.769989	-9.376270
12	17	8055.038574	66.159210	0.828955	-27.730989	-17.697109
12	18	8057.803711	187.320648	5.390421	-20.591440	-17.252241
12	19	8926.672852	162.335449	10.676916	-4.838528	-19.074615
12	20	10267.899414	163.739532	6.792498	19.145021	-23.644133
12	21	11237.327148	209.998016	10.603717	6.059712	-23.045162
12	22	12329.771484	193.270416	15.058325	74.910751	-30.279932
12	23	12953.985352	181.076721	2.812613	53.020844	-38.973198
12	24	13471.531250	163.444214	-7.038412	104.147774	-26.860075
12	25	8789.514648	126.804787	10.675716	17.977371	-22.174055
13	0	303.625427	1.903061	1.270273	-1.285406	-1.982025
13	1	346.554047	0.424947	1.356075	-1.340698	-3.887335
13	2	434.615479	0.032731	2.455202	-1.279599	-4.708762
13	3	646.024719	-40.438019	3.497216	-0.928728	-1.174926
13	4	1007.184998	0.592091	4.353923	-0.134616	-2.118809
13	5	1118.352905	2.654518	2.025735	0.439817	-3.581820
13	6	1367.047607	0.107145	2.897616	0.836886	-6.847971
13	7	1825.602417	0.512672	2.517128	-0.046745	-8.413638
13	8	3198.003174	4.991453	3.856093	-4.824129	-9.573005
13	9	3776.430664	-5.853790	6.019790	-3.315160	-12.582147
13	10	4479.067383	-14.952023	6.927677	-3.186752	-12.881598
13	11	5483.951660	-3.305706	6.689171	-23.482546	-13.440926
13	12	5700.854004	-4.137758	11.201157	-24.252895	-12.627394
13	13	6496.533691	-0.833491	6.750138	15.214079	-16.612522
13	14	7552.864258	-43.135242	5.129359	13.287281	-15.773802
13	15	7758.898438	-82.515617	21.291481	69.551285	-17.276962
13	16	8129.065918	-57.763054	24.878941	77.421120	-13.299310
13	17	8591.838867	-77.344002	32.849857	62.458115	-25.882561
13	18	8663.603516	-23.866440	25.935425	67.915268	-15.848500
13	19	9611.507812	-85.263062	26.924757	84.514923	-9.152337
13	20	10360.422852	-36.487221	24.689087	150.137451	-20.247444
13	21	11254.775391	-48.077278	18.598541	136.950409	-18.649609
13	22	12906.049805	-33.305599	48.721508	135.828552	-26.898602
13	23	13055.522461	-17.834246	40.249725	236.825531	-62.976479
13	24	13095.062500	-0.164425	30.276337	359.840363	-49.864677
13	25	8780.984375	-18.225536	35.690689	339.678986	-51.810970
14	0	271.753876	-0.210321	-2.709242	-0.586671	-0.514950
14	1	318.777435	-3.643364	-2.205493	-0.050736	0.297234
14	2	400.839264	-3.944723	-4.132234	-0.549397	-0.612891
14	3	815.953552	-42.526745	-2.069929	-0.698762	4.953380
14	4	1013.463867	-6.531635	1.109660	1.219658	4.716930
14	5	1597.718628	-10.192793	3.010335	0.905463	2.022440
14	6	1682.089600	-5.936374	2.229961	-2.014856	1.386788
14	7	2522.479492	-3.350458	-0.130494	-2.145072	0.198791
14	8	2992.031006	-3.982830	-0.570107	6.696146	-1.421357
14	9	3224.821777	6.001026	0.742289	5.186539	-2.435919
14	10	3835.364502	2.965259	-0.830152	11.013178	-0.542682
14	11	4971.005859	-8.720385	-5.588695	5.250532	2.008761
14	12	5082.703125	13.508533	-8.333141	26.859497	1.439077
14	13	5651.197266	-23.622772	-7.694023	-4.083993	-0.032738
14	14	6418.927734	-9.854261	-8.932710	-11.493223	2.984221
14	15	7110.015137	-29.560139	-1.551243	-22.840698	6.794008
14	16	8752.314453	38.396706	11.882865	-70.799026	13.998589
14	17	7916.973633	57.982353	15.499921	-20.197201	18.385979
14	18	8249.874023	45.066811	31.049471	31.131794	24.514439
14	19	8686.513672	18.629263	20.120392	-85.510979	34.922649
14	20	9611.732422	26.210405	-2.221200	20.662617	43.653755
14	21	10399.151367	150.004669	-15.112125	-49.562889	38.426701
14	22	12298.114258	135.497086	-28.463097	-119.217773	49.491177
14	23	11338.354492	62.194984	8.002916	-188.323914	43.420071
14	24	10595.510742	98.501495	50.997559	-271.742981	71.493973
14	25	9062.084961	-5.210609	65.857132	-251.055145	41.699894
15	0	318.011292	1.705838	2.178941	-0.284171	1.352102
15	1	326.304504	0.471513	2.240665	-0.583387	1.509540
15	2	387.770966	-0.277538	1.710126	-0.664743	0.940692
15	3	626.630310	-40.768398	2.137354	-0.683160	1.295238
15	4	941.307251	-1.520729	0.858077	-1.064151	-0.125381
15	5	1225.973755	0.740995	0.313336	0.282906	-1.336508
15	6	1436.748413	3.888570	-1.647564	2.877100	-4.483161
15	7	1756.741821	4.193002	-1.206621	-0.908369	-6.334024
15	8	3129.074707	11.326525	-0.838100	-6.651405	-7.756658
15	9	3802.298096	5.609060	0.678872	0.487822	-8.624254
15	10	3892.053711	4.451307	0.901497	-1.594037	-9.227442
15	11	5172.092773	-1.032420	-1.705657	4.474757	-9.644115
15	12	5641.505859	-0.950800	-3.070066	10.528532	-8.186217
15	13	6391.557129	14.849308	-2.870091	16.903236	-8.169773
15	14	6657.180176	13.997091	-8.947939	-14.304300	-6.594293
15	15	6906.337891	39.541153	1.306398	-45.674408	-8.858866
15	16	7765.589355	50.763962	10.599812	-27.704369	-3.099525
15	17	7166.509766	97.923637	2.821619	1.116657	7.026695
15	18	6960.327148	108.153290	-6.783336	17.543762	11.780577
15	19	7648.771484	25.961456	10.485955	13.798999	15.194695
15	20	8414.888672	24.882973	13.753914	-18.955734	19.208811
15	21	9355.469727	67.652664	1.284806	27.146765	17.172794
15	22	10560.228516	2.603382	-3.838849	-68.262512	18.922930
15	23	10331.789062	40.279850	-13.374987	-115.946609	25.937866
15	24	10206.555664	-12.272366	-0.783963	-138.227997	12.712458
15	25	6444.017578	-3.757093	2.070225	-193.073303	16.891071
16	0	236.101151	-0.740200	-5.413425	-0.239347	2.292488
16	1	297.606873	-2.936528	-5.647860	1.371205	0.385226
16	2	410.686737	-3.851223	-5.742658	0.279849	1.812630
16	3	884.171936	-39.665497	-6.813450	1.405976	5.766479
16	4	863.206848	2.115013	-4.091757	1.500023	4.224876
16	5	1391.306641	-1.786227	-1.713301	1.687715	2.937960
16	6	1523.436890	0.149454	-0.745273	-1.956248	3.474101
16	7	2095.769531	0.035412	-1.713456	0.324715	1.163381
16	8	2954.705078	-0.886911	-2.108286	4.483662	2.235123
16	9	3526.692383	9.020300	-4.701302	-2.639848	2.705393
16	10	3283.409424	0.398168	-2.735574	2.085048	3.160537
16	11	5011.103516	-18.854658	-5.235884	-0.563382	5.470303
16	12	5136.622559	16.669271	-10.213375	21.272776	3.893082
16	13	5375.328125	6.266706	-9.486149	-5.342110	3.062659
16	14	6131.128906	20.552685	-10.460264	8.454010	8.800406
16	15	6803.555664	45.381676	-1.828338	75.241608	7.137936
16	16	8219.429688	27.117899	9.454140	-36.367470	13.694549
16	17	7211.772461	23.572876	25.836788	85.782898	7.924781
16	18	7952.980957	-63.083881	54.027634	165.321808	20.011019
16	19	8619.666992	-50.825722	31.407961	183.403900	38.143806
16	20	9563.346680	-75.647743	12.814553	145.441101	26.324451
16	21	10021.807617	-17.140923	8.823307	-2.062881	36.704391
16	22	11957.369141	30.712751	-7.404145	1.869512	44.228828
16	23	11928.473633	29.641672	-45.262272	6.477166	33.463867
16	24	12150.416992	34.716206	-12.705330	-106.934296	23.617147
16	25	10155.181641	-11.788073	-40.910168	-56.759308	-12.860451
17	0	368.632080	0.388070	-0.701088	0.150284	-6.489045
17	1	409.190369	-0.181771	-2.018988	-1.097213	-7.149250
17	2	504.926758	-2.004956	0.118336	-0.325026	-2.417264
17	3	805.232422	-39.213799	-0.123236	-0.096187	-1.118459
17	4	979.737732	-3.248867	0.431327	-0.820571	0.536562
17	5	1744.284546	-2.024652	0.999471	0.357310	-2.154887
17	6	1571.142334	4.479819	1.750769	-3.718529	0.825960
17	7	2483.845459	-2.066450	1.976220	-5.528925	0.977497
17	8	3736.773926	4.192627	0.845969	-3.290248	1.453075
17	9	4058.048584	9.070373	3.021303	-3.373961	-0.252929
17	10	4372.747070	7.848295	5.439221	-1.662045	-2.697757
17	11	5937.123047	-15.162847	1.971661	12.931657	-0.097150
17	12	7076.515137	-31.748188	-0.510542	33.034676	0.995157
17	13	6641.877930	-48.996109	-4.726477	36.489910	0.716237
17	14	6942.450684	-52.315750	-10.582450	35.859879	1.207717
17	15	7470.146484	-56.870941	-8.232335	115.760460	0.921362
17	16	7977.263672	-115.417618	12.452409	75.415260	5.268544
17	17	7259.355957	-108.574280	16.643122	-83.440147	-6.028641
17	18	6979.127441	6.154938	13.009999	-182.875839	9.122723
17	19	7649.964844	-14.914422	25.339378	-154.288086	5.587054
17	20	8013.308594	-116.275009	34.289131	-332.626862	-8.596855
17	21	8097.250488	-247.537689	39.763699	-264.415771	-31.377844
17	22	8518.090820	-131.439606	78.183319	-214.502472	-48.708855
17	23	8301.360352	-64.892769	82.815933	-83.365768	-55.810383
17	24	8685.450195	-205.626556	15.276657	-401.597260	1.934982
17	25	8955.817383	-178.098602	-29.113218	-231.995499	6.265699
18	0	300.471710	1.411360	3.050402	-0.104790	1.754544
18	1	284.471039	1.003588	3.985938	-0.204210	1.501637
18	2	391.663208	0.234099	3.721572	-0.330528	2.323379
18	3	604.328552	-40.281811	2.090234	-1.350199	2.254946
18	4	824.232727	-0.689129	0.237715	-1.518257	1.022175
18	5	1079.177856	0.601121	-1.542781	-0.353868	3.619560
18	6	1176.315186	4.001566	-1.969155	-0.614736	4.363774
18	7	1887.566284	1.568693	-0.949756	-3.342409	3.964986
18	8	3071.451172	4.312194	-1.969948	-3.855716	3.665815
18	9	3899.837646	-5.436552	-0.406855	2.762316	2.274283
18	10	4113.412109	-1.188827	3.555802	1.798705	1.819712
18	11	5208.431641	1.876186	-2.770451	2.721735	1.920174
18	12	5439.450195	7.868174	1.654969	-1.183531	3.726066
18	13	6699.669922	25.119255	-2.319906	-10.090521	2.916902
18	14	7169.260254	3.921947	-5.539582	-0.373283	4.782368
18	15	7147.839844	6.927909	7.445982	-53.251408	1.716847
18	16	7248.446289	66.575142	17.175028	-28.690882	8.012193
18	17	7587.724609	36.337761	16.020489	-3.800995	5.316700
18	18	8172.745605	76.574356	8.084462	41.995361	13.991674
18	19	9075.605469	28.501965	9.802261	36.266418	12.945327
18	20	10092.479492	35.564476	14.782798	23.257832	9.884654
18	21	11100.910156	25.442978	1.125986	69.326767	9.420640
18	22	12122.660156	-20.648108	11.481462	33.596069	-4.651052
18	23	11989.114258	5.722986	-2.412117	49.631393	-16.828547
18	24	12347.701172	-67.433357	-7.200695	57.938629	-3.262469
18	25	4291.506348	-40.793835	-9.301634	71.256302	-6.213851
